S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
CONTIG	k105_74956	659	unaligned
CONTIG	k105_129256	695	unaligned
CONTIG	k105_74958	539	unaligned
CONTIG	k105_74960	505	unaligned
CONTIG	k105_74962	1463	unaligned
CONTIG	k105_140464	1698	unaligned
CONTIG	k105_21118	721	unaligned
CONTIG	k105_140466	637	unaligned
CONTIG	k105_21119	819	unaligned
CONTIG	k105_140469	709	unaligned
CONTIG	k105_140470	969	unaligned
CONTIG	k105_140474	526	unaligned
CONTIG	k105_140477	803	unaligned
CONTIG	k105_21121	4329	unaligned
CONTIG	k105_21122	562	unaligned
CONTIG	k105_140478	1146	unaligned
CONTIG	k105_21123	545	unaligned
CONTIG	k105_21124	674	unaligned
CONTIG	k105_64268	899	unaligned
CONTIG	k105_64269	563	unaligned
CONTIG	k105_107393	666	unaligned
CONTIG	k105_64270	1382	unaligned
CONTIG	k105_107394	856	unaligned
CONTIG	k105_107395	630	unaligned
CONTIG	k105_64272	905	unaligned
CONTIG	k105_107396	930	unaligned
CONTIG	k105_64275	622	unaligned
CONTIG	k105_64277	605	unaligned
CONTIG	k105_107397	1466	unaligned
CONTIG	k105_64281	585	unaligned
CONTIG	k105_151623	965	unaligned
CONTIG	k105_107398	1885	unaligned
CONTIG	k105_151624	608	unaligned
CONTIG	k105_107399	1159	unaligned
CONTIG	k105_107401	1116	unaligned
CONTIG	k105_107402	710	unaligned
CONTIG	k105_107403	707	unaligned
CONTIG	k105_107404	1104	unaligned
CONTIG	k105_64285	967	unaligned
CONTIG	k105_64287	584	unaligned
CONTIG	k105_140479	5005	unaligned
CONTIG	k105_21125	1591	unaligned
CONTIG	k105_97570	615	unaligned
CONTIG	k105_21126	596	unaligned
CONTIG	k105_97571	859	unaligned
CONTIG	k105_97572	500	unaligned
CONTIG	k105_21128	664	unaligned
CONTIG	k105_21129	544	unaligned
CONTIG	k105_97575	572	unaligned
CONTIG	k105_21132	668	unaligned
CONTIG	k105_97577	1168	unaligned
CONTIG	k105_21133	655	unaligned
CONTIG	k105_86066	43420	unaligned
CONTIG	k105_151626	3310	unaligned
CONTIG	k105_151627	1025	unaligned
CONTIG	k105_86067	1160	unaligned
CONTIG	k105_86069	1196	unaligned
CONTIG	k105_86071	531	unaligned
CONTIG	k105_86072	891	unaligned
CONTIG	k105_86073	592	unaligned
CONTIG	k105_151630	3743	unaligned
CONTIG	k105_86074	1304	unaligned
CONTIG	k105_86079	529	unaligned
CONTIG	k105_151634	1169	unaligned
CONTIG	k105_97581	2800	unaligned
CONTIG	k105_97583	753	unaligned
CONTIG	k105_151640	763	unaligned
CONTIG	k105_129257	10659	unaligned
CONTIG	k105_97585	1454	unaligned
CONTIG	k105_129259	658	unaligned
CONTIG	k105_97586	1155	unaligned
CONTIG	k105_129261	800	unaligned
CONTIG	k105_97587	690	unaligned
CONTIG	k105_129263	1821	unaligned
CONTIG	k105_97588	1825	unaligned
CONTIG	k105_86080	696	unaligned
CONTIG	k105_129264	1949	unaligned
CONTIG	k105_129265	525	unaligned
CONTIG	k105_42117	10589	unaligned
CONTIG	k105_86081	1523	unaligned
CONTIG	k105_86082	897	unaligned
CONTIG	k105_42118	1264	unaligned
CONTIG	k105_86084	563	unaligned
CONTIG	k105_86085	547	unaligned
CONTIG	k105_42121	813	unaligned
CONTIG	k105_140480	801	unaligned
CONTIG	k105_42122	1365	unaligned
CONTIG	k105_140481	1193	unaligned
CONTIG	k105_140484	750	unaligned
CONTIG	k105_140485	1609	unaligned
CONTIG	k105_42131	2426	unaligned
CONTIG	k105_140488	805	unaligned
CONTIG	k105_140489	855	unaligned
CONTIG	k105_42132	1694	unaligned
CONTIG	k105_118950	7882	unaligned
CONTIG	k105_129266	1031	unaligned
CONTIG	k105_118953	747	unaligned
CONTIG	k105_118957	1725	unaligned
CONTIG	k105_129268	3037	unaligned
CONTIG	k105_129269	1323	unaligned
CONTIG	k105_64288	616	unaligned
CONTIG	k105_64289	668	unaligned
CONTIG	k105_64293	569	unaligned
CONTIG	k105_107405	977	unaligned
CONTIG	k105_107406	713	unaligned
CONTIG	k105_64295	700	unaligned
CONTIG	k105_107407	562	unaligned
CONTIG	k105_107408	543	unaligned
CONTIG	k105_64298	720	unaligned
CONTIG	k105_107409	1179	unaligned
CONTIG	k105_64301	769	unaligned
CONTIG	k105_64302	873	unaligned
CONTIG	k105_107410	1569	unaligned
CONTIG	k105_64304	526	unaligned
CONTIG	k105_107414	794	unaligned
CONTIG	k105_107415	822	unaligned
CONTIG	k105_151646	529	unaligned
CONTIG	k105_86088	1138	unaligned
CONTIG	k105_151648	814	unaligned
CONTIG	k105_151649	911	unaligned
CONTIG	k105_151652	722	unaligned
CONTIG	k105_151654	562	unaligned
CONTIG	k105_151655	501	unaligned
CONTIG	k105_86089	3878	unaligned
CONTIG	k105_86090	509	unaligned
CONTIG	k105_151658	548	unaligned
CONTIG	k105_86093	1309	unaligned
CONTIG	k105_74963	11447	unaligned
CONTIG	k105_42133	1248	unaligned
CONTIG	k105_74965	1188	unaligned
CONTIG	k105_74966	599	unaligned
CONTIG	k105_74967	643	unaligned
CONTIG	k105_42135	2170	unaligned
CONTIG	k105_42137	512	unaligned
CONTIG	k105_74969	2006	unaligned
CONTIG	k105_74970	576	unaligned
CONTIG	k105_42140	988	unaligned
CONTIG	k105_74973	999	unaligned
CONTIG	k105_97590	739	unaligned
CONTIG	k105_97595	799	unaligned
CONTIG	k105_97596	685	unaligned
CONTIG	k105_97597	623	unaligned
CONTIG	k105_97598	953	unaligned
CONTIG	k105_97600	730	unaligned
CONTIG	k105_97601	1128	unaligned
CONTIG	k105_97603	821	unaligned
CONTIG	k105_140493	516	unaligned
CONTIG	k105_64309	602	unaligned
CONTIG	k105_140494	1037	unaligned
CONTIG	k105_140495	839	unaligned
CONTIG	k105_64310	1201	unaligned
CONTIG	k105_140496	960	unaligned
CONTIG	k105_64312	726	unaligned
CONTIG	k105_140499	825	unaligned
CONTIG	k105_140501	1250	unaligned
CONTIG	k105_140502	602	unaligned
CONTIG	k105_64319	2648	unaligned
CONTIG	k105_140506	526	unaligned
CONTIG	k105_64320	507	unaligned
CONTIG	k105_118958	3790	unaligned
CONTIG	k105_129271	1379	unaligned
CONTIG	k105_129272	1018	unaligned
CONTIG	k105_129273	634	unaligned
CONTIG	k105_118959	3342	unaligned
CONTIG	k105_129275	548	unaligned
CONTIG	k105_118960	517	unaligned
CONTIG	k105_118961	712	unaligned
CONTIG	k105_129276	1413	unaligned
CONTIG	k105_118962	649	unaligned
CONTIG	k105_118963	551	unaligned
CONTIG	k105_129277	1702	unaligned
CONTIG	k105_21140	1028	unaligned
CONTIG	k105_107417	604	unaligned
CONTIG	k105_107418	1133	unaligned
CONTIG	k105_21145	584	unaligned
CONTIG	k105_21146	551	unaligned
CONTIG	k105_107419	788	unaligned
CONTIG	k105_21147	818	unaligned
CONTIG	k105_21150	792	unaligned
CONTIG	k105_21151	609	unaligned
CONTIG	k105_107420	3185	unaligned
CONTIG	k105_21152	537	unaligned
CONTIG	k105_107421	514	unaligned
CONTIG	k105_21153	815	unaligned
CONTIG	k105_107423	743	unaligned
CONTIG	k105_107424	536	unaligned
CONTIG	k105_151662	504	unaligned
CONTIG	k105_86095	1230	unaligned
CONTIG	k105_151663	675	unaligned
CONTIG	k105_86096	801	unaligned
CONTIG	k105_86097	895	unaligned
CONTIG	k105_151665	916	unaligned
CONTIG	k105_151667	529	unaligned
CONTIG	k105_151668	852	unaligned
CONTIG	k105_151669	503	unaligned
CONTIG	k105_86098	2224	unaligned
CONTIG	k105_86100	533	unaligned
CONTIG	k105_151671	890	unaligned
CONTIG	k105_151673	503	unaligned
CONTIG	k105_86101	2006	unaligned
CONTIG	k105_74975	646	unaligned
CONTIG	k105_74978	599	unaligned
CONTIG	k105_42142	3814	unaligned
CONTIG	k105_74982	631	unaligned
CONTIG	k105_42146	1090	unaligned
CONTIG	k105_74986	684	unaligned
CONTIG	k105_42148	882	unaligned
CONTIG	k105_42150	1429	unaligned
CONTIG	k105_42151	556	unaligned
CONTIG	k105_74989	2858	unaligned
CONTIG	k105_97611	1261	unaligned
CONTIG	k105_97612	553	unaligned
CONTIG	k105_97613	768	unaligned
CONTIG	k105_97614	1341	unaligned
CONTIG	k105_97615	565	unaligned
CONTIG	k105_97616	588	unaligned
CONTIG	k105_97617	798	unaligned
CONTIG	k105_53406	46788	unaligned
CONTIG	k105_53408	896	unaligned
CONTIG	k105_21157	5514	unaligned
CONTIG	k105_53414	578	unaligned
CONTIG	k105_21158	1034	unaligned
CONTIG	k105_21159	557	unaligned
CONTIG	k105_53418	532	unaligned
CONTIG	k105_21160	591	unaligned
CONTIG	k105_21161	540	unaligned
CONTIG	k105_53420	821	unaligned
CONTIG	k105_21163	547	unaligned
CONTIG	k105_21165	758	unaligned
CONTIG	k105_21166	543	unaligned
CONTIG	k105_21167	550	unaligned
CONTIG	k105_21168	554	unaligned
CONTIG	k105_21169	581	unaligned
CONTIG	k105_53422	2979	unaligned
CONTIG	k105_53425	597	unaligned
CONTIG	k105_21170	2387	unaligned
CONTIG	k105_53428	1092	unaligned
CONTIG	k105_21174	509	unaligned
CONTIG	k105_21176	925	unaligned
CONTIG	k105_53431	2583	unaligned
CONTIG	k105_64321	641	unaligned
CONTIG	k105_140508	1008	unaligned
CONTIG	k105_64322	785	unaligned
CONTIG	k105_140509	800	unaligned
CONTIG	k105_140510	2186	unaligned
CONTIG	k105_140515	578	unaligned
CONTIG	k105_140516	1325	unaligned
CONTIG	k105_140517	772	unaligned
CONTIG	k105_140518	586	unaligned
CONTIG	k105_140519	565	unaligned
CONTIG	k105_140520	2053	unaligned
CONTIG	k105_129278	1257	unaligned
CONTIG	k105_118964	2186	unaligned
CONTIG	k105_129279	639	unaligned
CONTIG	k105_129280	501	unaligned
CONTIG	k105_129282	650	unaligned
CONTIG	k105_129283	500	unaligned
CONTIG	k105_118965	2223	unaligned
CONTIG	k105_129284	768	unaligned
CONTIG	k105_118967	504	unaligned
CONTIG	k105_129287	536	unaligned
CONTIG	k105_118968	1220	unaligned
CONTIG	k105_129289	521	unaligned
CONTIG	k105_118970	751	unaligned
CONTIG	k105_129291	600	unaligned
CONTIG	k105_129292	1134	unaligned
CONTIG	k105_118975	1061	unaligned
CONTIG	k105_129293	1823	unaligned
CONTIG	k105_129295	568	unaligned
CONTIG	k105_107427	1019	unaligned
CONTIG	k105_129300	648	unaligned
CONTIG	k105_107429	551	unaligned
CONTIG	k105_107430	562	unaligned
CONTIG	k105_107432	523	unaligned
CONTIG	k105_107433	516	unaligned
CONTIG	k105_107434	547	unaligned
CONTIG	k105_107437	964	unaligned
CONTIG	k105_86105	614	unaligned
CONTIG	k105_86107	524	unaligned
CONTIG	k105_86108	603	unaligned
CONTIG	k105_64323	18139	unaligned
CONTIG	k105_64324	1288	unaligned
CONTIG	k105_64325	989	unaligned
CONTIG	k105_86109	5047	unaligned
CONTIG	k105_64327	947	unaligned
CONTIG	k105_74992	672	unaligned
CONTIG	k105_129302	1181	unaligned
CONTIG	k105_74994	791	unaligned
CONTIG	k105_129303	926	unaligned
CONTIG	k105_74995	544	unaligned
CONTIG	k105_129305	656	unaligned
CONTIG	k105_74999	711	unaligned
CONTIG	k105_129306	1040	unaligned
CONTIG	k105_97618	1697	unaligned
CONTIG	k105_129309	1265	unaligned
CONTIG	k105_97621	1328	unaligned
CONTIG	k105_97622	802	unaligned
CONTIG	k105_21177	3904	unaligned
CONTIG	k105_97625	1033	unaligned
CONTIG	k105_21178	790	unaligned
CONTIG	k105_21179	502	unaligned
CONTIG	k105_97626	927	unaligned
CONTIG	k105_21180	680	unaligned
CONTIG	k105_42153	544	unaligned
CONTIG	k105_42155	896	unaligned
CONTIG	k105_21182	1293	unaligned
CONTIG	k105_42157	535	unaligned
CONTIG	k105_21183	953	unaligned
CONTIG	k105_42160	874	unaligned
CONTIG	k105_21185	1471	unaligned
CONTIG	k105_151676	1467	unaligned
CONTIG	k105_21186	684	unaligned
CONTIG	k105_21187	992	unaligned
CONTIG	k105_21190	561	unaligned
CONTIG	k105_21191	616	unaligned
CONTIG	k105_21192	541	unaligned
CONTIG	k105_151679	2898	unaligned
CONTIG	k105_21194	529	unaligned
CONTIG	k105_75000	796	unaligned
CONTIG	k105_129312	2029	unaligned
CONTIG	k105_129313	748	unaligned
CONTIG	k105_75001	1567	unaligned
CONTIG	k105_75002	1213	unaligned
CONTIG	k105_129314	1769	unaligned
CONTIG	k105_129315	669	unaligned
CONTIG	k105_75004	587	unaligned
CONTIG	k105_42163	512	unaligned
CONTIG	k105_129320	956	unaligned
CONTIG	k105_42164	716	unaligned
CONTIG	k105_129321	780	unaligned
CONTIG	k105_42165	1170	unaligned
CONTIG	k105_129324	542	unaligned
CONTIG	k105_42166	617	unaligned
CONTIG	k105_129325	518	unaligned
CONTIG	k105_42167	631	unaligned
CONTIG	k105_97627	806	unaligned
CONTIG	k105_42168	2607	unaligned
CONTIG	k105_97633	1391	unaligned
CONTIG	k105_42169	501	unaligned
CONTIG	k105_97634	619	unaligned
CONTIG	k105_151680	2526	unaligned
CONTIG	k105_42172	863	unaligned
CONTIG	k105_42173	746	unaligned
CONTIG	k105_151685	887	unaligned
CONTIG	k105_42174	1053	unaligned
CONTIG	k105_42178	798	unaligned
CONTIG	k105_151686	2040	unaligned
CONTIG	k105_42179	943	unaligned
CONTIG	k105_42180	882	unaligned
CONTIG	k105_86110	969	unaligned
CONTIG	k105_42183	1381	unaligned
CONTIG	k105_86113	725	unaligned
CONTIG	k105_42185	1139	unaligned
CONTIG	k105_42187	1302	unaligned
CONTIG	k105_86114	2339	unaligned
CONTIG	k105_64328	894	unaligned
CONTIG	k105_86115	784	unaligned
CONTIG	k105_64330	919	unaligned
CONTIG	k105_64334	600	unaligned
CONTIG	k105_107440	3115	unaligned
CONTIG	k105_64336	589	unaligned
CONTIG	k105_107441	763	unaligned
CONTIG	k105_64337	724	unaligned
CONTIG	k105_107443	673	unaligned
CONTIG	k105_64339	2513	unaligned
CONTIG	k105_97636	593	unaligned
CONTIG	k105_64340	866	unaligned
CONTIG	k105_64341	1092	unaligned
CONTIG	k105_97637	1427	unaligned
CONTIG	k105_97641	646	unaligned
CONTIG	k105_118976	2917	unaligned
CONTIG	k105_97645	801	unaligned
CONTIG	k105_118978	1321	unaligned
CONTIG	k105_97646	690	unaligned
CONTIG	k105_118979	824	unaligned
CONTIG	k105_118982	1194	unaligned
CONTIG	k105_97649	2325	unaligned
CONTIG	k105_118983	670	unaligned
CONTIG	k105_97650	752	unaligned
CONTIG	k105_75005	2090	unaligned
CONTIG	k105_97653	591	unaligned
CONTIG	k105_42188	884	unaligned
CONTIG	k105_75006	1924	unaligned
CONTIG	k105_75007	625	unaligned
CONTIG	k105_42190	723	unaligned
CONTIG	k105_42191	508	unaligned
CONTIG	k105_42192	754	unaligned
CONTIG	k105_140521	1713	unaligned
CONTIG	k105_42194	1474	unaligned
CONTIG	k105_140527	753	unaligned
CONTIG	k105_140528	581	unaligned
CONTIG	k105_42195	715	unaligned
CONTIG	k105_42196	936	unaligned
CONTIG	k105_140530	1348	unaligned
CONTIG	k105_42198	711	unaligned
CONTIG	k105_151687	4759	unaligned
CONTIG	k105_129327	1826	unaligned
CONTIG	k105_151689	779	unaligned
CONTIG	k105_151690	510	unaligned
CONTIG	k105_107449	696	unaligned
CONTIG	k105_107452	1123	unaligned
CONTIG	k105_97656	584	unaligned
CONTIG	k105_97657	500	unaligned
CONTIG	k105_107454	1694	unaligned
CONTIG	k105_97658	566	unaligned
CONTIG	k105_107455	554	unaligned
CONTIG	k105_107457	532	unaligned
CONTIG	k105_86118	561	unaligned
CONTIG	k105_97662	1333	unaligned
CONTIG	k105_86121	510	unaligned
CONTIG	k105_97665	667	unaligned
CONTIG	k105_86123	940	unaligned
CONTIG	k105_97666	699	unaligned
CONTIG	k105_97667	555	unaligned
CONTIG	k105_86125	1145	unaligned
CONTIG	k105_86126	506	unaligned
CONTIG	k105_21195	942	unaligned
CONTIG	k105_21196	571	unaligned
CONTIG	k105_75008	563	unaligned
CONTIG	k105_21199	706	unaligned
CONTIG	k105_21203	527	unaligned
CONTIG	k105_75012	1330	unaligned
CONTIG	k105_21204	1319	unaligned
CONTIG	k105_75013	1020	unaligned
CONTIG	k105_21207	1409	unaligned
CONTIG	k105_75015	1655	unaligned
CONTIG	k105_21208	754	unaligned
CONTIG	k105_140533	506	unaligned
CONTIG	k105_64344	577	unaligned
CONTIG	k105_140534	657	unaligned
CONTIG	k105_140536	703	unaligned
CONTIG	k105_140537	577	unaligned
CONTIG	k105_64345	1777	unaligned
CONTIG	k105_64346	767	unaligned
CONTIG	k105_64348	772	unaligned
CONTIG	k105_64349	600	unaligned
CONTIG	k105_64351	1166	unaligned
CONTIG	k105_42199	2237	unaligned
CONTIG	k105_53432	1214	unaligned
CONTIG	k105_42206	1043	unaligned
CONTIG	k105_53434	729	unaligned
CONTIG	k105_42207	919	unaligned
CONTIG	k105_53435	1347	unaligned
CONTIG	k105_42212	613	unaligned
CONTIG	k105_53436	533	unaligned
CONTIG	k105_42215	563	unaligned
CONTIG	k105_53440	582	unaligned
CONTIG	k105_53441	567	unaligned
CONTIG	k105_53442	502	unaligned
CONTIG	k105_53444	1046	unaligned
CONTIG	k105_151694	813	unaligned
CONTIG	k105_129329	8013	unaligned
CONTIG	k105_129330	615	unaligned
CONTIG	k105_129331	924	unaligned
CONTIG	k105_129336	555	unaligned
CONTIG	k105_151695	3858	unaligned
CONTIG	k105_129338	571	unaligned
CONTIG	k105_151696	751	unaligned
CONTIG	k105_97668	1470	unaligned
CONTIG	k105_151697	598	unaligned
CONTIG	k105_151698	502	unaligned
CONTIG	k105_97669	903	unaligned
CONTIG	k105_97671	620	unaligned
CONTIG	k105_97675	634	unaligned
CONTIG	k105_107463	538	unaligned
CONTIG	k105_97676	1556	unaligned
CONTIG	k105_107465	741	unaligned
CONTIG	k105_97677	717	unaligned
CONTIG	k105_107468	546	unaligned
CONTIG	k105_97678	1130	unaligned
CONTIG	k105_21209	1378	unaligned
CONTIG	k105_21210	675	unaligned
CONTIG	k105_21211	507	unaligned
CONTIG	k105_21212	590	unaligned
CONTIG	k105_21214	1008	unaligned
CONTIG	k105_21216	616	unaligned
CONTIG	k105_86127	6375	unaligned
CONTIG	k105_21217	918	unaligned
CONTIG	k105_86128	556	unaligned
CONTIG	k105_21218	505	unaligned
CONTIG	k105_86129	523	unaligned
CONTIG	k105_21220	614	unaligned
CONTIG	k105_140539	566	unaligned
CONTIG	k105_75016	2438	unaligned
CONTIG	k105_75017	731	unaligned
CONTIG	k105_64352	1110	unaligned
CONTIG	k105_64354	504	unaligned
CONTIG	k105_64355	582	unaligned
CONTIG	k105_64358	562	unaligned
CONTIG	k105_64359	517	unaligned
CONTIG	k105_107470	799	unaligned
CONTIG	k105_64361	1857	unaligned
CONTIG	k105_107471	914	unaligned
CONTIG	k105_140540	2503	unaligned
CONTIG	k105_140541	1791	unaligned
CONTIG	k105_107475	1272	unaligned
CONTIG	k105_140544	513	unaligned
CONTIG	k105_140545	500	unaligned
CONTIG	k105_107479	645	unaligned
CONTIG	k105_140547	540	unaligned
CONTIG	k105_107483	569	unaligned
CONTIG	k105_107484	783	unaligned
CONTIG	k105_118987	6186	unaligned
CONTIG	k105_118989	533	unaligned
CONTIG	k105_42217	542	unaligned
CONTIG	k105_118991	652	unaligned
CONTIG	k105_118993	529	unaligned
CONTIG	k105_42218	1002	unaligned
CONTIG	k105_118994	514	unaligned
CONTIG	k105_42220	527	unaligned
CONTIG	k105_118995	822	unaligned
CONTIG	k105_42221	621	unaligned
CONTIG	k105_118997	848	unaligned
CONTIG	k105_42222	643	unaligned
CONTIG	k105_42223	606	unaligned
CONTIG	k105_42226	904	unaligned
CONTIG	k105_118998	2432	unaligned
CONTIG	k105_53446	2268	unaligned
CONTIG	k105_53447	2975	unaligned
CONTIG	k105_53448	1390	unaligned
CONTIG	k105_151703	684	unaligned
CONTIG	k105_97683	2450	unaligned
CONTIG	k105_151706	3661	unaligned
CONTIG	k105_97688	805	unaligned
CONTIG	k105_97690	839	unaligned
CONTIG	k105_151708	1440	unaligned
CONTIG	k105_86132	843	unaligned
CONTIG	k105_21223	580	unaligned
CONTIG	k105_86133	514	unaligned
CONTIG	k105_86136	545	unaligned
CONTIG	k105_21225	1242	unaligned
CONTIG	k105_86139	512	unaligned
CONTIG	k105_86143	708	unaligned
CONTIG	k105_21226	3980	unaligned
CONTIG	k105_64364	671	unaligned
CONTIG	k105_64366	582	unaligned
CONTIG	k105_64367	619	unaligned
CONTIG	k105_75021	6852	unaligned
CONTIG	k105_75022	601	unaligned
CONTIG	k105_64369	1270	unaligned
CONTIG	k105_64372	503	unaligned
CONTIG	k105_75023	1672	unaligned
CONTIG	k105_64373	907	unaligned
CONTIG	k105_107485	822	unaligned
CONTIG	k105_64379	584	unaligned
CONTIG	k105_107486	537	unaligned
CONTIG	k105_107487	569	unaligned
CONTIG	k105_119000	603	unaligned
CONTIG	k105_140551	3206	unaligned
CONTIG	k105_140555	635	unaligned
CONTIG	k105_140556	632	unaligned
CONTIG	k105_140557	608	unaligned
CONTIG	k105_140558	665	unaligned
CONTIG	k105_53449	3656	unaligned
CONTIG	k105_53450	837	unaligned
CONTIG	k105_53451	692	unaligned
CONTIG	k105_42228	554	unaligned
CONTIG	k105_119003	758	unaligned
CONTIG	k105_42231	682	unaligned
CONTIG	k105_42232	764	unaligned
CONTIG	k105_119004	1597	unaligned
CONTIG	k105_42233	1549	unaligned
CONTIG	k105_119005	1292	unaligned
CONTIG	k105_119010	957	unaligned
CONTIG	k105_42234	2636	unaligned
CONTIG	k105_119011	537	unaligned
CONTIG	k105_107492	1040	unaligned
CONTIG	k105_107496	599	unaligned
CONTIG	k105_107498	722	unaligned
CONTIG	k105_107499	577	unaligned
CONTIG	k105_107502	1364	unaligned
CONTIG	k105_129339	14070	unaligned
CONTIG	k105_151712	3162	unaligned
CONTIG	k105_151713	1174	unaligned
CONTIG	k105_151715	524	unaligned
CONTIG	k105_86144	1740	unaligned
CONTIG	k105_86145	678	unaligned
CONTIG	k105_21228	1924	unaligned
CONTIG	k105_21229	1124	unaligned
CONTIG	k105_75025	3161	unaligned
CONTIG	k105_21230	2173	unaligned
CONTIG	k105_21231	586	unaligned
CONTIG	k105_75028	1781	unaligned
CONTIG	k105_21234	566	unaligned
CONTIG	k105_75030	810	unaligned
CONTIG	k105_21235	771	unaligned
CONTIG	k105_86147	628	unaligned
CONTIG	k105_64381	721	unaligned
CONTIG	k105_86148	1391	unaligned
CONTIG	k105_86152	804	unaligned
CONTIG	k105_86155	1137	unaligned
CONTIG	k105_86158	1460	unaligned
CONTIG	k105_53454	644	unaligned
CONTIG	k105_53457	510	unaligned
CONTIG	k105_53458	574	unaligned
CONTIG	k105_53459	714	unaligned
CONTIG	k105_140560	8635	unaligned
CONTIG	k105_140561	548	unaligned
CONTIG	k105_119012	532	unaligned
CONTIG	k105_119013	791	unaligned
CONTIG	k105_42236	1294	unaligned
CONTIG	k105_42237	1065	unaligned
CONTIG	k105_119016	855	unaligned
CONTIG	k105_42238	604	unaligned
CONTIG	k105_119017	648	unaligned
CONTIG	k105_119018	822	unaligned
CONTIG	k105_119020	618	unaligned
CONTIG	k105_119021	1275	unaligned
CONTIG	k105_119022	537	unaligned
CONTIG	k105_42243	2562	unaligned
CONTIG	k105_42244	642	unaligned
CONTIG	k105_42245	606	unaligned
CONTIG	k105_75031	1075	unaligned
CONTIG	k105_75034	1208	unaligned
CONTIG	k105_75035	836	unaligned
CONTIG	k105_75036	629	unaligned
CONTIG	k105_75040	531	unaligned
CONTIG	k105_129340	5285	unaligned
CONTIG	k105_129341	665	unaligned
CONTIG	k105_75042	744	unaligned
CONTIG	k105_75043	582	unaligned
CONTIG	k105_107503	1262	unaligned
CONTIG	k105_97691	10405	unaligned
CONTIG	k105_97692	584	unaligned
CONTIG	k105_107506	1860	unaligned
CONTIG	k105_107508	503	unaligned
CONTIG	k105_97695	1121	unaligned
CONTIG	k105_97696	664	unaligned
CONTIG	k105_97697	706	unaligned
CONTIG	k105_107512	1507	unaligned
CONTIG	k105_97700	563	unaligned
CONTIG	k105_21236	824	unaligned
CONTIG	k105_151717	2913	unaligned
CONTIG	k105_21241	681	unaligned
CONTIG	k105_151718	1950	unaligned
CONTIG	k105_151720	531	unaligned
CONTIG	k105_21245	1389	unaligned
CONTIG	k105_21246	590	unaligned
CONTIG	k105_86161	539	unaligned
CONTIG	k105_86164	1223	unaligned
CONTIG	k105_86165	660	unaligned
CONTIG	k105_64382	11190	unaligned
CONTIG	k105_86168	1404	unaligned
CONTIG	k105_64383	1464	unaligned
CONTIG	k105_86172	544	unaligned
CONTIG	k105_64384	618	unaligned
CONTIG	k105_86173	576	unaligned
CONTIG	k105_64385	508	unaligned
CONTIG	k105_86174	638	unaligned
CONTIG	k105_140562	743	unaligned
CONTIG	k105_140563	818	unaligned
CONTIG	k105_140568	967	unaligned
CONTIG	k105_53460	8622	unaligned
CONTIG	k105_140570	683	unaligned
CONTIG	k105_53463	1423	unaligned
CONTIG	k105_140575	546	unaligned
CONTIG	k105_53464	755	unaligned
CONTIG	k105_119025	1487	unaligned
CONTIG	k105_42250	600	unaligned
CONTIG	k105_119029	973	unaligned
CONTIG	k105_119031	924	unaligned
CONTIG	k105_119032	600	unaligned
CONTIG	k105_119033	942	unaligned
CONTIG	k105_75045	1995	unaligned
CONTIG	k105_75048	1484	unaligned
CONTIG	k105_129342	4073	unaligned
CONTIG	k105_129343	1170	unaligned
CONTIG	k105_75051	692	unaligned
CONTIG	k105_129344	510	unaligned
CONTIG	k105_75053	833	unaligned
CONTIG	k105_129346	654	unaligned
CONTIG	k105_107514	579	unaligned
CONTIG	k105_107515	590	unaligned
CONTIG	k105_107516	675	unaligned
CONTIG	k105_107517	515	unaligned
CONTIG	k105_97701	617	unaligned
CONTIG	k105_107518	696	unaligned
CONTIG	k105_97702	576	unaligned
CONTIG	k105_107519	664	unaligned
CONTIG	k105_107521	531	unaligned
CONTIG	k105_97707	984	unaligned
CONTIG	k105_97709	1096	unaligned
CONTIG	k105_97713	631	unaligned
CONTIG	k105_107522	3633	unaligned
CONTIG	k105_97716	695	unaligned
CONTIG	k105_151722	4530	unaligned
CONTIG	k105_21249	2482	unaligned
CONTIG	k105_151724	627	unaligned
CONTIG	k105_21251	547	unaligned
CONTIG	k105_151725	1053	unaligned
CONTIG	k105_151726	505	unaligned
CONTIG	k105_151728	563	unaligned
CONTIG	k105_21254	2047	unaligned
CONTIG	k105_21255	575	unaligned
CONTIG	k105_151732	990	unaligned
CONTIG	k105_21257	728	unaligned
CONTIG	k105_21258	820	unaligned
CONTIG	k105_151733	1561	unaligned
CONTIG	k105_64387	684	unaligned
CONTIG	k105_86177	677	unaligned
CONTIG	k105_64390	812	unaligned
CONTIG	k105_86179	559	unaligned
CONTIG	k105_64392	663	unaligned
CONTIG	k105_86181	548	unaligned
CONTIG	k105_86182	535	unaligned
CONTIG	k105_64393	874	unaligned
CONTIG	k105_64394	686	unaligned
CONTIG	k105_64395	713	unaligned
CONTIG	k105_86183	1983	unaligned
CONTIG	k105_64399	587	unaligned
CONTIG	k105_119034	1284	unaligned
CONTIG	k105_140576	1903	unaligned
CONTIG	k105_119035	545	unaligned
CONTIG	k105_140578	912	unaligned
CONTIG	k105_140580	514	unaligned
CONTIG	k105_119039	3787	unaligned
CONTIG	k105_53465	1293	unaligned
CONTIG	k105_42251	7439	unaligned
CONTIG	k105_42253	1142	unaligned
CONTIG	k105_53471	2862	unaligned
CONTIG	k105_129350	1501	unaligned
CONTIG	k105_75055	1157	unaligned
